2223	0.010193
2224	0.016144
2225	0.016193
2226	0.00975
2227	0.014075
2228	0.018184
2229	0.015079
2230	0.017169
2231	0.015481
2232	0.012134
2233	0.01417
2234	0.010941
2235	0.012651
2236	0.01614
2237	0.017162
2238	0.0093085
2239	0.013377
2240	0.015714
2241	0.012577
2242	0.012563
2243	0.013859
2244	0.010423
2245	0.014735
2246	0.016613
2247	0.020221
2248	0.012504
2249	0.015904
2250	0.011306
2251	0.011282
2252	0.018912
2253	0.01384
2254	0.010018
2255	0.01452
2256	0.0144
2257	0.016263
2258	0.014565
2259	0.017365
2260	0.014503
2261	0.012332
2262	0.014842
2263	0.011429
2264	0.011089
2265	0.012571
2266	0.013357
2267	0.013776
2268	0.018267
2269	0.012137
2270	0.015092
2271	0.019645
2272	0.010398
2273	0.023808
2274	0.0078794
2275	0.010301
2276	0.011969
2277	0.015311
2278	0.014561
2279	0.013303
2280	0.013831
2281	0.011684
2282	0.012714
2283	0.012866
2284	0.011433
2285	0.016626
2286	0.010948
2287	0.012431
2288	0.018973
2289	0.018867
2290	0.013079
2291	0.015183
2292	0.018152
2293	0.018125
2294	0.016683
2295	0.016577
2296	0.013991
2297	0.019355
2298	0.020334
2299	0.01503
2300	0.014486
2301	0.0099645
2302	0.019359
2303	0.017122
2304	0.016082
2305	0.012561
2306	0.011141
2307	0.012895
2308	0.017531
2309	0.01386
2310	0.015507
2311	0.011286
2312	0.013598
2313	0.010664
2314	0.020401
2315	0.014739
2316	0.015421
2317	0.01453
2318	0.013775
2319	0.011683
2320	0.012583
2321	0.012501
2322	0.012619
2323	0.012091
2324	0.019897
2325	0.015002
2326	0.014995
2327	0.014628
2328	0.019675
2329	0.0092423
2330	0.01502
2331	0.01151
2332	0.010584
2333	0.013539
2334	0.018442
2335	0.01625
2336	0.0134
2337	0.016151
2338	0.014111
2339	0.01007
2340	0.019755
2341	0.014468
2342	0.014057
2343	0.016615
2344	0.0098262
2345	0.00842
2346	0.011654
2347	0.012086
2348	0.012554
2349	0.016505
2350	0.010475
2351	0.016256
2352	0.014166
2353	0.014923
2354	0.02134
2355	0.0098058
2356	0.014504
2357	0.015017
2358	0.020347
2359	0.012005
2360	0.014791
2361	0.016014
2362	0.016146
2363	0.014696
2364	0.011207
2365	0.017484
2366	0.010546
2367	0.015165
2368	0.014207
2369	0.016222
2370	0.015842
2371	0.0154
2372	0.01331
2373	0.011778
2374	0.01098
2375	0.01671
2376	0.011722
2377	0.01421
2378	0.014875
2379	0.017993
2380	0.016676
2381	0.012116
2382	0.012883
2383	0.01586
2384	0.010096
2385	0.014556
2386	0.015737
2387	0.01381
2388	0.011727
2389	0.013023
2390	0.011781
2391	0.012088
2392	0.0088347
2393	0.010731
2394	0.011519
2395	0.01227
2396	0.012922
2397	0.015865
2398	0.010621
2399	0.014642
2400	0.016254
2401	0.017561
2402	0.014814
2403	0.015406
2404	0.012043
2405	0.016369
2406	0.017828
2407	0.017832
2408	0.016305
2409	0.0097786
2410	0.014123
2411	0.014367
2412	0.01505
2413	0.010156
2414	0.01663
2415	0.011831
2416	0.019866
2417	0.017922
2418	0.016559
2419	0.014344
2420	0.013934
2421	0.021168
2422	0.016652
2423	0.014229
2424	0.013755
2425	0.013877
2426	0.018819
2427	0.01217
2428	0.015685
2429	0.0089738
2430	0.011379
2431	0.015426
2432	0.018634
2433	0.015639
2434	0.010372
2435	0.016844
2436	0.011304
2437	0.015143
2438	0.011327
2439	0.01634
2440	0.0072637
2441	0.012601
2442	0.0096128
2443	0.020252
2444	0.010442
2445	0.012236
2446	0.012585
2447	0.015216
2448	0.02116
2449	0.012353
2450	0.016447
2451	0.014628
2452	0.015962
2453	0.013107
2454	0.010992
2455	0.016774
2456	0.016765
2457	0.0084076
2458	0.0090507
2459	0.012321
2460	0.014468
2461	0.015428
2462	0.012279
2463	0.015553
2464	0.013589
2465	0.016326
2466	0.010687
2467	0.014004
2468	0.016368
2469	0.012734
2470	0.012048
2471	0.014387
2472	0.011134
2473	0.01981
2474	0.010183
2475	0.015152
2476	0.016047
2477	0.013542
2478	0.011911
2479	0.011025
2480	0.013827
2481	0.013517
2482	0.015127
2483	0.011844
2484	0.01352
2485	0.021778
2486	0.0087348
2487	0.015486
2488	0.012811
2489	0.017252
2490	0.011818
2491	0.019639
2492	0.0096959
2493	0.010792
2494	0.013696
2495	0.011131
2496	0.018105
2497	0.011185
2498	0.0088628
2499	0.01352
2500	0.01385
2501	0.017224
2502	0.011429
2503	0.012421
2504	0.016329
2505	0.01289
2506	0.010586
2507	0.014459
2508	0.019933
2509	0.012347
2510	0.0086465
2511	0.013445
2512	0.013934
2513	0.010658
2514	0.012542
2515	0.014465
2516	0.017977
2517	0.016041
2518	0.0064843
2519	0.01197
2520	0.013969
2521	0.013592
2522	0.0094644
2523	0.015951
2524	0.015138
2525	0.013558
2526	0.013942
2527	0.011526
2528	0.010925
2529	0.017515
2530	0.0071487
2531	0.017
2532	0.007467
2533	0.010372
2534	0.014544
2535	0.010895
2536	0.014275
2537	0.015341
2538	0.015883
2539	0.019206
2540	0.012143
2541	0.0139
2542	0.016069
2543	0.0061233
2544	0.010603
2545	0.010947
2546	0.011139
2547	0.011769
2548	0.017381
2549	0.011253
2550	0.013727
2551	0.013021
2552	0.018422
2553	0.015167
2554	0.0099346
2555	0.016688
2556	0.01246
2557	0.02141
2558	0.012517
2559	0.014255
2560	0.011107
2561	0.012634
2562	0.014888
2563	0.010362
2564	0.02117
2565	0.013534
2566	0.021771
2567	0.0094579
2568	0.012272
2569	0.017807
2570	0.015445
2571	0.012609
2572	0.016136
2573	0.0095296
2574	0.0098693
2575	0.013202
2576	0.015164
2577	0.023475
2578	0.0093684
2579	0.010455
2580	0.015257
2581	0.013431
2582	0.014488
2583	0.016068
2584	0.018574
2585	0.016532
2586	0.012752
