2287	0.016628
2288	0.016869
2289	0.017223
2290	0.01601
2291	0.014352
2292	0.020268
2293	0.015258
2294	0.018766
2295	0.023585
2296	0.015637
2297	0.019768
2298	0.018259
2299	0.016253
2300	0.015318
2301	0.014866
2302	0.015196
2303	0.015491
2304	0.017735
2305	0.013789
2306	0.015657
2307	0.016239
2308	0.013821
2309	0.015733
2310	0.012901
2311	0.014875
2312	0.013605
2313	0.010661
2314	0.014717
2315	0.015151
2316	0.017857
2317	0.016963
2318	0.013373
2319	0.012503
2320	0.014978
2321	0.019069
2322	0.013019
2323	0.016153
2324	0.021932
2325	0.01663
2326	0.017028
2327	0.016259
2328	0.020116
2329	0.0059229
2330	0.015137
2331	0.015129
2332	0.016643
2333	0.017188
2334	0.019245
2335	0.01463
2336	0.016213
2337	0.017773
2338	0.014108
2339	0.016568
2340	0.020929
2341	0.018869
2342	0.020117
2343	0.01499
2344	0.017427
2345	0.0092315
2346	0.016486
2347	0.01532
2348	0.013357
2349	0.017315
2350	0.010086
2351	0.019886
2352	0.010553
2353	0.015328
2354	0.021338
2355	0.015083
2356	0.014102
2357	0.017055
2358	0.017145
2359	0.012812
2360	0.019638
2361	0.019256
2362	0.013732
2363	0.018353
2364	0.012008
2365	0.023135
2366	0.011296
2367	0.017173
2368	0.013003
2369	0.014998
2370	0.017847
2371	0.020264
2372	0.019368
2373	0.01017
2374	0.013782
2375	0.015888
2376	0.014924
2377	0.012987
2378	0.019313
2379	0.017183
2380	0.017482
2381	0.020649
2382	0.016894
2383	0.012577
2384	0.012529
2385	0.016187
2386	0.014163
2387	0.018706
2388	0.011955
2389	0.014704
2390	0.011778
2391	0.010865
2392	0.010054
2393	0.014491
2394	0.013038
2395	0.01029
2396	0.017391
2397	0.01749
2398	0.01466
2399	0.016257
2400	0.017864
2401	0.019604
2402	0.018447
2403	0.013768
2404	0.013258
2405	0.016777
2406	0.01583
2407	0.020681
2408	0.016298
2409	0.010591
2410	0.016137
2411	0.017639
2412	0.019105
2413	0.013406
2414	0.015818
2415	0.015868
2416	0.015053
2417	0.01955
2418	0.018567
2419	0.020463
2420	0.011504
2421	0.019526
2422	0.019905
2423	0.015411
2424	0.01821
2425	0.01479
2426	0.016639
2427	0.014252
2428	0.021786
2429	0.0097691
2430	0.013057
2431	0.0097241
2432	0.015788
2433	0.018838
2434	0.010515
2435	0.019624
2436	0.009387
2437	0.016312
2438	0.010572
2439	0.017136
2440	0.0097267
2441	0.01147
2442	0.01726
2443	0.016815
2444	0.011755
2445	0.015495
2446	0.0097362
2447	0.014011
2448	0.02166
2449	0.019719
2450	0.02236
2451	0.01964
2452	0.015918
2453	0.017214
2454	0.015057
2455	0.015555
2456	0.015891
2457	0.014369
2458	0.016643
2459	0.016254
2460	0.013682
2461	0.012507
2462	0.017958
2463	0.015252
2464	0.016067
2465	0.020445
2466	0.0090198
2467	0.017644
2468	0.016444
2469	0.013183
2470	0.013231
2471	0.016883
2472	0.016032
2473	0.014035
2474	0.011811
2475	0.016812
2476	0.012795
2477	0.020513
2478	0.0168
2479	0.013492
2480	0.015065
2481	0.015603
2482	0.014265
2483	0.011075
2484	0.014324
2485	0.018501
2486	0.012705
2487	0.018427
2488	0.014814
2489	0.020137
2490	0.015489
2491	0.016752
2492	0.010587
2493	0.010415
2494	0.020191
2495	0.01602
2496	0.019707
2497	0.017012
2498	0.015791
2499	0.016442
2500	0.015952
2501	0.019258
2502	0.015093
2503	0.012009
2504	0.017963
2505	0.017286
2506	0.015986
2507	0.011943
2508	0.015871
2509	0.01233
2510	0.011088
2511	0.016758
2512	0.013103
2513	0.012336
2514	0.012124
2515	0.015262
2516	0.016721
2517	0.022625
2518	0.0089266
2519	0.014408
2520	0.013707
2521	0.015141
2522	0.011921
2523	0.018414
2524	0.016363
2525	0.016809
2526	0.013587
2527	0.015641
2528	0.017799
2529	0.013825
2530	0.0067066
2531	0.019712
2532	0.01346
2533	0.013979
2534	0.013783
2535	0.012525
2536	0.014264
2537	0.014506
2538	0.013849
2539	0.0151
2540	0.013765
2541	0.013488
2542	0.012086
2543	0.0028241
2544	0.015105
2545	0.020362
2546	0.014774
2547	0.01422
2548	0.018189
2549	0.016301
2550	0.017001
2551	0.017526
2552	0.019718
2553	0.01681
2554	0.0099109
2555	0.017528
2556	0.013592
2557	0.01898
2558	0.014474
2559	0.013899
2560	0.011528
2561	0.015108
2562	0.016908
2563	0.013555
2564	0.019596
2565	0.015597
2566	0.01547
2567	0.011511
2568	0.017196
2569	0.016089
2570	0.016786
2571	0.0092548
2572	0.017354
2573	0.016539
2574	0.013159
2575	0.014845
2576	0.009867
2577	0.022232
2578	0.013414
2579	0.013695
2580	0.017264
2581	0.013
2582	0.017694
2583	0.016485
2584	0.016498
2585	0.017357
2586	0.017257
2587	0.018177
2588	0.013564
2589	0.018615
2590	0.014606
2591	0.018114
2592	0.016601
2593	0.015788
2594	0.018227
2595	0.017319
2596	0.015036
2597	0.015967
2598	0.015089
2599	0.022334
2600	0.013832
2601	0.014011
2602	0.01516
2603	0.015477
2604	0.012617
2605	0.017336
2606	0.01674
2607	0.018164
2608	0.019334
2609	0.011282
